"","x"
"BPTF",273.592196980776
"BRAF",48.1407998538287
"BRAP",29.7010564142883
"BRAT1",68.2327602485387
"BRCC3",53.7202898353418
"BRD1",33.9291159764083
"BRD2",649.116826635375
"BRD3",110.120124445316
"BRD4",215.201939291469
"BRD7",80.15583339719
"BRD8",92.8711189231335
"BRD9",133.403771056808
"BRE",71.8686520449931
"BRF1",70.5908863535097
"BRF2",16.9297591157941
"BRI3",1200.58103716428
"BRI3BP",56.7898662506129
"BRIX1",169.632003592315
"BRK1",981.672897250317
"BRMS1",219.190273200409
"BRMS1L",120.625983373462
"BROX",168.566737971072
"BRPF3",84.1834212113066
"BRWD1",137.368585551076
"BRWD3",40.6051235202128
"BSDC1",103.112774094585
"BSG",737.406410115106
"BSPRY",104.730726474639
"BST2",121.421022651547
"BTAF1",23.3196640378248
"BTBD1",85.212144823075
"BTBD10",57.0459174533063
"BTBD2",63.250531195906
"BTBD3",31.5243619789051
"BTBD6",174.754945591788
"BTBD7",144.512942098887
"BTBD9",41.4341082232996
"BTD",22.1948835826098
"BTF3",1355.84572243969
"BTF3L4",228.37637296274
"BTG1",961.433245078483
"BTG2",201.124332290644
"BTG3",163.841742009762
"BTN2A1",52.9550147662608
"BUB3",127.06830745755
"BUD31",375.350985774243
"BYSL",21.7343588673728
"BZW1",429.434659665032
"BZW2",190.66365951413
"C10orf11",14.0931908314505
"C10orf35",79.5650753520609
"C10orf54",125.333832972977
"C10orf76",25.1034155125034
"C11orf1",70.3569354701712
"C11orf24",122.026171235416
"C11orf31",1319.19126779254
"C11orf49",58.1735458304457
"C11orf54",40.5762362703314
"C11orf57",55.5950058593153
"C11orf58",544.450936628624
"C11orf68",69.0530131036862
"C11orf70",51.3107193426896
"C11orf73",260.466850804844
"C11orf74",87.9313614414592
"C11orf80",102.98605897982
"C11orf84",25.0752306496433
"C11orf96",240.614386130115
"C12orf10",90.1333555898939
"C12orf29",26.1266492181735
"C12orf45",97.372169150424
"C12orf49",206.242577260678
"C12orf56",69.5443960116467
"C12orf57",599.871959322678
"C12orf65",34.2202269508709
"C12orf73",32.4321457994106
"C12orf75",198.259826915798
"C12orf76",59.6686526255907
"C14orf1",457.290853727153
"C14orf119",215.221101062773
"C14orf132",51.8015618279165
"C14orf142",151.309556589415
"C14orf159",44.2444785195505
"C14orf166",491.419639349389
"C14orf2",1388.09149478411
"C14orf28",30.3209112261909
"C14orf79",28.4412693536244
"C14orf80",70.9648027017859
"C15orf39",55.47284952686
"C15orf40",104.343529472113
"C15orf48",1323.61644956631
"C15orf52",29.9915196399888
"C15orf57",76.031046039299
"C15orf61",120.326604309589
"C16orf13",539.600187796133
"C16orf52",45.2341606526052
"C16orf58",35.0745837644462
"C16orf72",134.660680610409
"C16orf87",23.5212181879121
"C16orf89",586.436735342297
"C16orf91",70.2816908981661
"C17orf49",31.9136388992603
"C17orf58",58.3672824197564
"C17orf62",219.972297939339
"C17orf75",29.1281001399507
"C17orf89",655.795212156071
"C18orf21",22.4570031897701
"C18orf25",67.1709516410764
"C18orf32",53.4248563153184
"C19orf12",44.1614946044541
"C19orf24",274.45894753017
"C19orf25",108.853905782951
"C19orf33",1310.04979527929
"C19orf43",692.00208272162
"C19orf48",115.42186213756
"C19orf52",49.7553541932848
"C19orf53",886.097363635099
"C19orf60",297.405305238711
"C19orf66",42.0795308836929
"C19orf68",26.8518743921313
"C19orf70",565.572573342617
"C1D",188.838206903642
"C1GALT1",113.874258397787
"C1GALT1C1",65.8850755771937
"C1QA",61.6102937877396
"C1QB",35.3040693810089
"C1QBP",223.583670510067
"C1QTNF6",85.1964415858293
"C1R",63.7721956531543
"C1RL",49.93657670191
"C1S",86.389783580232
"C1orf106",84.7694121359923
"C1orf116",226.461910660748
"C1orf122",379.876705430105
"C1orf123",57.2474411572581
"C1orf131",44.6465791296383
"C1orf159",34.6214819798715
"C1orf167",44.1185509676469
"C1orf174",25.540450162994
"C1orf198",90.4128651368372
"C1orf21",32.4221315256458
"C1orf210",55.9614860215343
"C1orf226",24.3688058551417
"C1orf27",50.4306614362023
"C1orf35",196.89028426885
"C1orf43",431.097888492292
"C1orf50",66.6267681042383
"C1orf52",76.1715414814571
"C1orf53",198.705226204289
"C1orf56",53.2454065894976
"C2",120.928671485447
"C20orf194",46.1691486950752
"C20orf196",72.3275884351321
