"","x"
"C8orf4",1.45135531125321
"C8orf59",0.896741092838717
"C8orf82",0.891831191706067
"C9orf116",3.18958125702723
"C9orf142",0.88263446299482
"C9orf152",1.00098416975833
"C9orf16",0.868677322922535
"C9orf24",6
"C9orf3",1.03147172429512
"C9orf78",1.02715509416366
"CA12",1.07331941308267
"CA2",1.19861529716499
"CAB39",1.13444730753084
"CABIN1",0.969301776786098
"CACNA2D2",0.972520479925605
"CACUL1",0.930843260844942
"CACYBP",0.960919844571574
"CADM1",1.33152875266421
"CADPS2",1.07170104438117
"CALCOCO1",1.04748872694307
"CALCOCO2",0.958002184877887
"CALM1",2.03519936380853
"CALM2",1.47999874041906
"CALM3",0.934268307512714
"CALR",0.990060277975278
"CALU",0.944530450902865
"CAMK1D",0.962409105287164
"CAMK2D",1.01265647813216
"CAMK2G",1.09912818435095
"CAMLG",0.923896161662377
"CAMSAP2",1.04509509783866
"CAMSAP3",0.958097950005977
"CAMTA1",0.789473008819065
"CAND1",1.00339064572595
"CANX",0.85242281854663
"CAP1",0.932899510769218
"CAPG",1.04418706327881
"CAPN1",0.908188329131935
"CAPN2",1.16801431140329
"CAPN7",0.965898198097193
"CAPN8",1.00180522169604
"CAPNS1",1.0420355024559
"CAPRIN1",0.92106101047551
"CAPS",4.72910813819914
"CAPZA1",0.973237646513457
"CAPZA2",0.85534869605008
"CAPZB",0.907765213364187
"CARD16",1.08833273479495
"CARD19",0.914010520243811
"CARHSP1",1.05816271703629
"CARS",1.00299113369181
"CARS2",1.0286628387786
"CASC3",1.06789955683791
"CASC4",1.07598439108452
"CASD1",0.971795030540968
"CASK",0.994635096405097
"CASP4",0.977838728646337
"CAST",0.989836836263399
"CASZ1",1.05906111398857
"CAT",0.950745679647006
"CAV1",3.47990444139882
"CAV2",2.66622356858757
"CBR1",1.10961951293545
"CBWD1",0.963306359351046
"CBX1",1.00998455993564
"CBX3",0.889009590875129
"CBX4",0.919387280456518
"CBX5",1.0093870179126
"CBX6",1.00294775425698
"CBY1",1.09924867608988
"CC2D2A",1.24715389966584
"CCAR1",0.94803991773302
"CCDC107",0.981617224372293
"CCDC115",0.919263633465786
"CCDC12",0.957503631155462
"CCDC124",1.02927979412864
"CCDC14",1.03301154313444
"CCDC141",1.01068025343151
"CCDC153",1.83158876839895
"CCDC186",1.02787593533263
"CCDC25",0.992838296392933
"CCDC28A",1.03459691238385
"CCDC43",0.923572168100872
"CCDC47",0.85918679226369
"CCDC50",0.866559769457522
"CCDC53",0.860167385638661
"CCDC57",0.892958347491504
"CCDC59",0.924431267251409
"CCDC6",1.09484363895145
"CCDC64B",0.997212968408438
"CCDC66",0.975872730759549
"CCDC69",1.00471918603722
"CCDC80",1.62165491900852
"CCDC85B",1.05970650718461
"CCDC88C",1.20764476020758
"CCDC91",0.936731971034228
"CCDC92",0.980218852617531
"CCL18",2.26664168041598
"CCL20",1.8242502164264
"CCL3",1.11919537230051
"CCL3L3",1.27729159151595
"CCL4",1.36364168111133
"CCL4L2",1.26356868314758
"CCL5",3.01366305122772
"CCNB1IP1",1.03946119882158
"CCNC",1.06015812561429
"CCND1",1.29105486406766
"CCND2",1.0318127748422
"CCND3",0.973940187782475
"CCNDBP1",0.892136792891249
"CCNG1",0.895491022136435
"CCNG2",0.987491535947229
"CCNI",0.803055146129887
"CCNK",0.943790402809847
"CCNL1",0.843425991390431
"CCNL2",1.13525700869641
"CCNY",0.969723016435628
"CCNYL1",1.13936364164425
"CCP110",1.11382721140197
"CCPG1",0.972222905702989
"CCS",0.983683620577564
"CCSER2",0.905714997264514
"CCT2",1.00952316110094
"CCT3",1.01346912777356
"CCT4",0.985948965575814
"CCT5",1.03306881234786
"CCT6A",0.961996444138964
"CCT7",0.926137410972873
"CCT8",0.871501389518668
"CD151",1.35780545270497
"CD164",1.05409299369585
"CD2AP",0.92216523602873
"CD2BP2",0.929359778033492
"CD302",0.921956621785548
"CD320",0.969388466231764
"CD36",1.06644647994599
"CD38",0.996956155017012
"CD40",1.06529759443871
"CD44",0.905690505866389
"CD46",0.889468095090456
"CD47",1.05958635725748
"CD52",1.55489261676396
"CD55",1.59288875088014
"CD59",0.855293846726194
"CD63",0.990484696344374
"CD68",1.77444119931534
"CD74",1.08079521106447
"CD81",0.890046678587755
"CD82",1.02856865629377
"CD83",1.14347349477082
"CD9",1.24886319503178
"CD99",0.985989862210999
"CDC123",0.911534389755522
"CDC16",1.01195889650728
"CDC25B",1.04596550821223
"CDC26",0.839968331721473
"CDC37",0.949809611394734
"CDC40",0.91869424462045
"CDC42",1.01845958435297
"CDC42BPA",1.00853354575806
"CDC42EP1",0.998669731886344
"CDC42EP3",0.99596860098828
"CDC42EP4",0.906775098420276
"CDC42SE1",0.990569469892138
"CDC42SE2",0.953398740705235
"CDC5L",0.960828010510432
"CDH1",1.0554492645386
"CDIPT",0.947327046809848
"CDK10",1.06281262216608
"CDK12",1.00901988984755
"CDK13",1.02142787589761
"CDK16",1.0483756229308
"CDK2AP2",0.88487954417593
"CDK4",0.879367700646128
"CDK5RAP3",1.12012359899979
"CDK9",1.01499258359462
"CDKL2",0.967817889106305
"CDKL5",0.973421044942591
"CDKN1A",1.0910485122036
"CDKN1B",0.987967495434989
"CDKN2AIP",1.00382135983182
