"","x"
"BLMH",0.928733207642511
"BLOC1S1",0.813097017238003
"BLOC1S2",0.909968712885524
"BLOC1S4",0.843717972863226
"BLOC1S6",0.98249657226453
"BLVRA",0.939786691371889
"BLVRB",1.37797549170322
"BLZF1",0.985985574734255
"BMF",1.24918604607653
"BMI1",0.911018948758989
"BMP1",1.15416654070887
"BMP2",1.46497804198413
"BMP2K",1.04413863099938
"BMP3",1.28704996531694
"BMP4",1.21000324432683
"BMP5",1.04951820710477
"BMPR1A",1.02957916615669
"BMPR2",0.927293359505714
"BMS1",0.97428031159851
"BNIP1",0.875612713353497
"BNIP2",0.951037029336012
"BNIP3",1.23162255063938
"BNIP3L",0.898922223636688
"BNIPL",1.0695711329414
"BOD1",0.913541809791934
"BOD1L1",1.0805340455933
"BOK",1.06301745677354
"BOLA1",0.907511322988052
"BOLA3",0.875431455680524
"BOP1",1.02352852081096
"BORCS5",0.983388669619187
"BORCS7",1.13754535865375
"BORCS8",0.857689957980044
"BPGM",1.54599956421553
"BPHL",0.946252505383537
"BPIFB1",6
"BPNT1",0.91053696191191
"BPTF",0.899607571199412
"BRAF",0.95766911834256
"BRAP",0.892862059546847
"BRAT1",0.997534433743172
"BRCC3",0.95817891948634
"BRD1",0.981995683451647
"BRD2",0.920999226584586
"BRD3",0.97937052444804
"BRD4",0.956363803843257
"BRD7",0.867582908972412
"BRD8",0.93532688226765
"BRD9",0.963464741101003
"BRE",0.971470983610599
"BRF1",0.964662408623538
"BRF2",0.926497587157935
"BRI3",0.858416697644733
"BRI3BP",1.02259962157904
"BRIX1",0.960236928755518
"BRK1",0
"BRMS1",0.905066416499006
"BROX",0.99424390623136
"BRPF3",0.937917950105347
"BRWD1",0.966210689128726
"BRWD3",0.950344020167085
"BSDC1",0.959992040312278
"BSG",0.965998288430669
"BSPRY",0.912841986069778
"BST2",1.35964992748354
"BTAF1",0.92122709887637
"BTBD1",0.938491055031194
"BTBD10",0.892990479921131
"BTBD2",0.928145612610131
"BTBD3",0.937257205950141
"BTBD6",0.931512704234538
"BTBD7",0.998161189321869
"BTBD9",1.04633773404356
"BTC",1.01546782857657
"BTF3",0
"BTF3L4",0.852636524456318
"BTG1",1.2851174466965
"BTG2",1.7326210449906
"BTG3",1.08570364883821
"BTN2A1",0.912111103751646
"BTN3A2",1.21921566335251
"BUB3",0.968843529997632
"BUD13",0.922096620477494
"BUD31",0.797802821712227
"BYSL",0.940746172695028
"BZW1",0.85055387945496
"BZW2",0.961162222201599
"C10orf10",1.45840115770554
"C10orf11",1.29073308000211
"C10orf35",0.945914752325335
"C10orf54",1.28924292382261
"C10orf76",0.959444845707823
"C10orf95",0.988314520444724
"C11orf1",0.877487524358432
"C11orf24",1.15896876156178
"C11orf31",0
"C11orf49",0.916154820545758
"C11orf54",1.06980623935566
"C11orf57",0.977536774765249
"C11orf58",0.785543573803348
"C11orf68",0.950829615261124
"C11orf70",1.01631645649712
"C11orf71",1.00992698689296
"C11orf73",0.906679048562287
"C11orf74",0.950698706728307
"C11orf80",1.00433471735823
"C11orf84",0.917759763527152
"C11orf96",2.06669802567134
"C12orf10",0.917757371001329
"C12orf29",0.90110224874394
"C12orf43",0.899326527535485
"C12orf45",0.929011578795808
"C12orf49",0.947516792776204
"C12orf57",0.959057541861587
"C12orf65",0.982069101269061
"C12orf73",0.919115660486377
"C12orf76",1.00374333331146
"C14orf1",0.864321827003923
"C14orf119",0.925868846948665
"C14orf142",0.982565103369445
"C14orf166",0
"C14orf169",0.908487969142449
"C14orf2",0
"C14orf80",0.956096752109847
"C15orf39",0.992877870150451
"C15orf40",0.934452947335662
"C15orf48",3.24913276925826
"C15orf57",0.974297599549477
"C15orf61",0.89199256945164
"C15orf65",1.01251857025812
"C16orf13",0
"C16orf52",0.939664214544975
"C16orf58",0.948371768374914
"C16orf70",0.968146111080222
"C16orf72",0.974584331089599
"C16orf87",1.02890444743244
"C16orf89",2.28591274935013
"C16orf91",0.951680404943543
"C17orf58",0.927923855420769
"C17orf62",0.897756340754473
"C17orf75",0.969468721062995
"C17orf89",0.911486600366866
"C18orf21",0.922044731387925
