"","x"
"BSPRY",63.6455060017376
"BST2",165.67934589952
"BTBD1",44.9098321636233
"BTBD2",43.13686649811
"BTBD6",52.7967971747408
"BTBD7",107.246571981933
"BTBD9",65.2246006926029
"BTC",64.2198016368378
"BTF3",2297.32416874183
"BTF3L4",227.254607410339
"BTG1",1925.0504658003
"BTG2",992.299089265991
"BTG3",577.509342258446
"BTN3A2",73.945305226334
"BTRC",26.8899779080535
"BUB3",140.732672087623
"BUD31",402.054964219869
"BZW1",378.757207264493
"BZW2",79.2969699074706
"C10orf10",42.7782186550827
"C10orf107",163.337239047646
"C10orf11",131.991945133118
"C10orf54",116.861217098942
"C10orf67",23.2583857730935
"C10orf76",40.6305884919577
"C10orf95",116.150941758399
"C11orf1",190.607380011347
"C11orf16",93.3255564904873
"C11orf24",33.4319305915515
"C11orf31",1091.79423473439
"C11orf49",115.741915115032
"C11orf54",165.451698064473
"C11orf57",47.9660174303449
"C11orf58",847.713605795284
"C11orf68",35.415677207996
"C11orf70",210.255658158039
"C11orf71",44.5444232991106
"C11orf73",172.474697962124
"C11orf74",190.860101638435
"C11orf88",974.075194500949
"C11orf96",804.863211531664
"C11orf97",333.966566595241
"C12orf10",150.426902130177
"C12orf29",45.3092162578579
"C12orf43",35.6697012271968
"C12orf45",64.2093290648265
"C12orf49",233.853076321573
"C12orf57",1021.87861100551
"C12orf65",58.9607660606044
"C12orf73",43.8408373047794
"C12orf75",713.708847840633
"C12orf76",106.430426761973
"C14orf1",661.511886303556
"C14orf119",164.034327540526
"C14orf132",129.796756172847
"C14orf142",387.465790652917
"C14orf159",76.1064040353116
"C14orf166",567.272700741257
"C14orf2",1201.40328057431
"C14orf79",42.6136709488694
"C14orf80",50.5944582546385
"C15orf40",118.403446034998
"C15orf48",125.60790355377
"C15orf52",34.6065657981988
"C15orf57",47.600162012334
"C15orf61",158.840800135553
"C15orf65",84.5018138200457
"C16orf13",540.209563889523
"C16orf46",49.8875491667909
"C16orf52",24.8147244639354
"C16orf58",33.2257037183383
"C16orf62",45.7025207799867
"C16orf71",50.4039612981466
"C16orf72",110.682284072391
"C16orf89",1352.62722256544
"C16orf91",40.3081858325633
"C17orf58",33.9243138396324
"C17orf62",57.6915692959058
"C17orf89",427.114306302725
"C17orf97",160.773200763771
"C18orf25",41.7205090074493
"C18orf32",78.8769922875685
"C19orf24",297.180308727111
"C19orf25",104.447111058581
"C19orf33",916.108344178296
"C19orf43",1053.48865973729
"C19orf48",66.4767148970391
"C19orf52",36.5393457182306
"C19orf53",1014.86420691336
"C19orf54",27.0109669317927
"C19orf60",445.310092498619
"C19orf66",142.583619971177
"C19orf70",777.041273313063
"C1D",219.094314432487
"C1GALT1",126.718561022092
"C1GALT1C1",74.5619754901199
"C1QA",1293.92344939485
"C1QB",1015.64088923128
"C1QBP",495.776790459114
"C1QC",319.280190955052
"C1R",156.05132414821
"C1RL",56.8858458151707
"C1S",50.0523202709682
"C1orf106",66.349267736384
"C1orf116",386.732769827727
"C1orf122",246.68858714718
"C1orf123",116.573861956582
"C1orf131",78.0940775700179
"C1orf132",71.7930766045765
"C1orf158",96.1596943609576
"C1orf162",204.139143730548
"C1orf167",62.5208320889477
"C1orf168",111.943495514067
"C1orf174",41.5291835218906
"C1orf194",1949.71160051723
"C1orf198",122.888443429923
"C1orf21",383.270809007355
"C1orf210",123.879782929691
"C1orf228",47.4544752913133
"C1orf27",54.9652814880923
"C1orf35",122.606221103357
"C1orf43",628.750340769674
"C1orf50",34.2884838287448
"C1orf52",87.1476231521396
"C1orf53",56.5035925641106
"C1orf56",107.20585175047
"C1orf87",47.1283703789596
"C2",706.930589435304
"C20orf194",70.113432408784
"C20orf24",231.731552496459
"C20orf27",113.91460018899
"C20orf85",2001.70892145105
"C20orf96",132.212657535935
"C21orf2",209.941661276432
"C21orf58",312.072244170866
"C21orf59",474.616876028699
"C22orf15",171.713008602217
"C22orf29",34.2530006436748
"C22orf39",188.106877978591
"C2CD2L",47.4628544412262
"C2CD3",25.096766680858
"C2orf40",884.388554651108
"C2orf47",51.1226920831578
"C2orf49",57.4144820972576
"C2orf54",50.0910003326957
"C2orf68",60.2644407568096
"C2orf69",58.446559895588
"C2orf73",60.0558140943389
"C2orf74",71.5129190859995
"C2orf76",40.5775630234452
"C2orf81",60.6697376975434
"C3",1122.1684038618
"C3orf14",71.5813958288354
"C3orf38",33.0388743485235
"C3orf58",47.1490523369814
"C4BPA",1233.50587347085
"C4orf22",83.276257259213
"C4orf27",71.9064063531285
"C4orf3",1212.27983358321
"C4orf32",48.2148419593853
"C4orf33",43.9115312807612
"C4orf47",105.416080764022
