"","x"
"C12orf29",8.27745337807105
"C12orf4",15.3686594482593
"C12orf45",40.3175951625931
"C12orf49",17.7847307320289
"C12orf57",506.18114758281
"C12orf65",13.0765933588631
"C12orf66",34.7368895651636
"C12orf76",9.82744810816925
"C14orf1",75.4105819805359
"C14orf119",43.0438045568084
"C14orf159",19.3151425605192
"C14orf166",363.048376456082
"C14orf169",10.5824851393186
"C14orf2",529.581309407532
"C14orf28",8.67766049505763
"C15orf39",24.1997694356112
"C15orf40",18.3958009531002
"C15orf48",1588.99757921142
"C15orf52",20.5200872787516
"C15orf57",27.9687796340051
"C15orf61",22.2138502551112
"C15orf65",9.62117573282601
"C16orf13",219.670673846458
"C16orf45",14.0467545999044
"C16orf58",16.0205185902708
"C16orf62",18.4498934113786
"C16orf72",78.2502972912825
"C16orf87",17.3577646510895
"C16orf89",191.959726259771
"C16orf91",28.8230980101156
"C17orf58",19.3997731161486
"C17orf62",70.3454405230878
"C17orf75",14.5918520656221
"C17orf89",114.751623094714
"C18orf21",13.669635134342
"C18orf25",15.2114120347319
"C18orf32",18.1940559811646
"C19orf12",16.139801303193
"C19orf24",223.981970033897
"C19orf25",51.1497372016514
"C19orf33",520.210797241716
"C19orf43",404.937713986931
"C19orf48",62.1184731249223
"C19orf52",19.8396526262653
"C19orf53",496.446355805344
"C19orf60",217.96566046674
"C19orf66",37.4969184325544
"C19orf70",285.696355829624
"C19orf81",18.8708188592573
"C1D",60.1239129167443
"C1GALT1",53.6826834744472
"C1GALT1C1",51.8625288969645
"C1QA",63.3316092994849
"C1QB",61.750851090213
"C1QBP",105.244315864771
"C1QC",25.4047685113868
"C1R",114.677024680257
"C1RL",21.4890491827422
"C1RL-AS1",10.9456377421791
"C1S",230.047155030717
"C1orf106",41.8342991309729
"C1orf109",9.8876310292288
"C1orf116",51.5692015603013
"C1orf122",158.704357217814
"C1orf123",48.6493793159671
"C1orf131",18.8302051541667
"C1orf132",12.5068492523292
"C1orf167",15.5900566726468
"C1orf174",16.6026383101239
"C1orf198",21.3141476559474
"C1orf210",10.8735830565722
"C1orf27",14.9349692059535
"C1orf35",67.9365873951164
"C1orf43",204.408132014491
"C1orf50",25.8889101362487
"C1orf52",31.3193208183892
"C1orf53",38.6771726234956
"C1orf56",37.7438780800658
"C2",113.967095671737
"C20orf24",208.344724632101
"C20orf27",15.0970186602824
"C21orf2",35.1160265301032
"C21orf33",14.2720287913039
"C21orf59",55.0322253957778
"C21orf91",17.4987066170427
"C22orf39",14.5914278651043
"C2CD2",21.1987134772797
"C2CD2L",9.40681695842629
"C2orf47",10.7572280443836
"C2orf49",16.1543569086521
"C2orf54",43.297477907378
"C2orf68",15.9486489631186
"C2orf74",17.0200749948452
